Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-24 09:15:00+05:30,2500.89990234375,2506.949951171875,2411.0,2413.85009765625,2413.85009765625,0
2022-01-24 10:15:00+05:30,2413.300048828125,2419.0,2395.0,2404.949951171875,2404.949951171875,115408
2022-01-24 11:15:00+05:30,2406.85009765625,2407.0,2365.0,2368.5,2368.5,126085
2022-01-24 12:15:00+05:30,2368.0,2381.949951171875,2356.0,2378.949951171875,2378.949951171875,184953
2022-01-24 13:15:00+05:30,2379.35009765625,2383.39990234375,2340.14990234375,2342.449951171875,2342.449951171875,94455
2022-01-24 14:15:00+05:30,2340.75,2377.0,2340.0,2366.699951171875,2366.699951171875,117144
2022-01-24 15:15:00+05:30,2367.0,2369.0,2356.10009765625,2369.0,2369.0,56776
2022-01-25 09:15:00+05:30,2236.0,2298.949951171875,2143.699951171875,2269.199951171875,2269.199951171875,0
2022-01-25 10:15:00+05:30,2269.75,2275.0,2232.050048828125,2247.0,2247.0,224284
2022-01-25 11:15:00+05:30,2247.0,2256.39990234375,2212.050048828125,2212.39990234375,2212.39990234375,173880
2022-01-25 12:15:00+05:30,2212.35009765625,2222.25,2176.300048828125,2202.0,2202.0,308594
2022-01-25 13:15:00+05:30,2202.0,2234.949951171875,2199.75,2227.0,2227.0,203502
2022-01-25 14:15:00+05:30,2227.39990234375,2233.35009765625,2202.0,2217.449951171875,2217.449951171875,226567
2022-01-25 15:15:00+05:30,2216.550048828125,2222.449951171875,2215.0,2216.0,2216.0,101287
2022-01-27 09:15:00+05:30,2216.300048828125,2216.35009765625,2140.050048828125,2164.10009765625,2164.10009765625,0
2022-01-27 10:15:00+05:30,2164.800048828125,2166.0,2142.050048828125,2147.0,2147.0,117023
2022-01-27 11:15:00+05:30,2147.0,2147.949951171875,2106.050048828125,2113.85009765625,2113.85009765625,183013
2022-01-27 12:15:00+05:30,2115.449951171875,2136.0,2109.75,2134.0,2134.0,174167
2022-01-27 13:15:00+05:30,2137.199951171875,2141.75,2125.35009765625,2126.199951171875,2126.199951171875,87119
2022-01-27 14:15:00+05:30,2126.300048828125,2145.0,2125.050048828125,2130.449951171875,2130.449951171875,139442
2022-01-27 15:15:00+05:30,2130.0,2130.0,2119.10009765625,2126.0,2126.0,68202
2022-01-28 09:15:00+05:30,2137.949951171875,2254.35009765625,2135.10009765625,2251.10009765625,2251.10009765625,0
2022-01-28 10:15:00+05:30,2252.0,2262.14990234375,2230.0,2255.64990234375,2255.64990234375,162973
2022-01-28 11:15:00+05:30,2256.050048828125,2280.949951171875,2255.199951171875,2271.0,2271.0,136872
2022-01-28 12:15:00+05:30,2271.39990234375,2277.85009765625,2260.0,2268.449951171875,2268.449951171875,80860
2022-01-28 13:15:00+05:30,2268.449951171875,2268.5,2215.85009765625,2228.85009765625,2228.85009765625,153627
2022-01-28 14:15:00+05:30,2226.60009765625,2235.60009765625,2210.0,2225.0,2225.0,132775
2022-01-28 15:15:00+05:30,2225.0,2230.75,2217.699951171875,2225.449951171875,2225.449951171875,61393
2022-01-31 09:15:00+05:30,2268.75,2286.800048828125,2244.0,2247.0,2247.0,0
2022-01-31 10:15:00+05:30,2246.60009765625,2252.39990234375,2215.60009765625,2236.85009765625,2236.85009765625,131053
2022-01-31 11:15:00+05:30,2236.699951171875,2240.0,2227.0,2236.35009765625,2236.35009765625,42334
2022-01-31 12:15:00+05:30,2236.35009765625,2244.0,2225.050048828125,2243.0,2243.0,47375
2022-01-31 13:15:00+05:30,2242.949951171875,2244.0,2225.300048828125,2238.949951171875,2238.949951171875,32346
2022-01-31 14:15:00+05:30,2238.89990234375,2242.0,2229.550048828125,2229.550048828125,2229.550048828125,55222
2022-01-31 15:15:00+05:30,2230.0,2233.35009765625,2225.050048828125,2231.5,2231.5,40207
2022-02-01 09:15:00+05:30,2255.0,2266.199951171875,2238.0,2247.0,2247.0,0
2022-02-01 10:15:00+05:30,2247.89990234375,2249.10009765625,2230.050048828125,2236.800048828125,2236.800048828125,48817
2022-02-01 11:15:00+05:30,2236.39990234375,2253.85009765625,2223.199951171875,2250.0,2250.0,56904
2022-02-01 12:15:00+05:30,2250.050048828125,2277.5,2227.449951171875,2232.199951171875,2232.199951171875,130441
2022-02-01 13:15:00+05:30,2232.199951171875,2262.75,2225.050048828125,2256.949951171875,2256.949951171875,65700
2022-02-01 14:15:00+05:30,2256.449951171875,2270.25,2255.800048828125,2261.0,2261.0,69224
2022-02-01 15:15:00+05:30,2260.0,2273.699951171875,2260.0,2273.699951171875,2273.699951171875,35205
2022-02-02 09:15:00+05:30,2273.949951171875,2382.699951171875,2273.949951171875,2372.10009765625,2372.10009765625,29712
2022-02-02 10:15:00+05:30,2373.0,2373.0,2343.25,2366.5,2366.5,134934
2022-02-02 11:15:00+05:30,2366.5,2370.0,2356.0,2358.89990234375,2358.89990234375,69948
2022-02-02 12:15:00+05:30,2358.85009765625,2369.0,2351.25,2358.89990234375,2358.89990234375,55344
2022-02-02 13:15:00+05:30,2360.0,2364.64990234375,2350.89990234375,2356.89990234375,2356.89990234375,41500
2022-02-02 14:15:00+05:30,2355.050048828125,2367.0,2343.25,2361.14990234375,2361.14990234375,109711
2022-02-02 15:15:00+05:30,2361.14990234375,2368.0,2358.10009765625,2364.199951171875,2364.199951171875,42520
2022-02-03 09:15:00+05:30,2370.0,2373.35009765625,2322.39990234375,2338.35009765625,2338.35009765625,0
2022-02-03 10:15:00+05:30,2338.0,2342.949951171875,2333.0,2338.35009765625,2338.35009765625,33310
2022-02-03 11:15:00+05:30,2338.35009765625,2356.35009765625,2333.0,2349.800048828125,2349.800048828125,38433
2022-02-03 12:15:00+05:30,2349.0,2366.0,2348.5,2365.949951171875,2365.949951171875,27704
2022-02-03 13:15:00+05:30,2365.949951171875,2373.0,2350.199951171875,2358.85009765625,2358.85009765625,50087
2022-02-03 14:15:00+05:30,2358.85009765625,2361.5,2335.5,2342.5,2342.5,53377
2022-02-03 15:15:00+05:30,2342.5,2344.550048828125,2330.0,2330.14990234375,2330.14990234375,30095
2022-02-04 09:15:00+05:30,2338.699951171875,2378.949951171875,2332.14990234375,2370.39990234375,2370.39990234375,0
2022-02-04 10:15:00+05:30,2370.0,2382.89990234375,2357.5,2379.0,2379.0,58702
2022-02-04 11:15:00+05:30,2380.64990234375,2401.64990234375,2377.0,2387.800048828125,2387.800048828125,140625
2022-02-04 12:15:00+05:30,2387.800048828125,2387.800048828125,2356.050048828125,2359.949951171875,2359.949951171875,95929
2022-02-04 13:15:00+05:30,2360.0,2382.0,2356.10009765625,2377.0,2377.0,59758
2022-02-04 14:15:00+05:30,2377.0,2378.949951171875,2362.5,2369.0,2369.0,57445
2022-02-04 15:15:00+05:30,2369.0,2371.10009765625,2356.800048828125,2365.35009765625,2365.35009765625,39654
2022-02-07 09:15:00+05:30,2375.39990234375,2391.199951171875,2344.85009765625,2352.0,2352.0,0
2022-02-07 10:15:00+05:30,2351.10009765625,2362.0,2346.0,2353.10009765625,2353.10009765625,31188
2022-02-07 11:15:00+05:30,2353.85009765625,2370.0,2347.050048828125,2355.10009765625,2355.10009765625,35345
2022-02-07 12:15:00+05:30,2354.199951171875,2375.0,2352.39990234375,2356.050048828125,2356.050048828125,33232
2022-02-07 13:15:00+05:30,2355.0,2369.64990234375,2327.39990234375,2345.35009765625,2345.35009765625,79859
2022-02-07 14:15:00+05:30,2346.64990234375,2358.89990234375,2342.0,2349.550048828125,2349.550048828125,48971
2022-02-07 15:15:00+05:30,2348.25,2349.800048828125,2341.39990234375,2348.0,2348.0,28914
2022-02-08 09:15:00+05:30,2350.449951171875,2365.0,2295.0,2304.0,2304.0,0
2022-02-08 10:15:00+05:30,2303.35009765625,2319.0,2262.199951171875,2274.39990234375,2274.39990234375,152006
2022-02-08 11:15:00+05:30,2274.35009765625,2296.60009765625,2272.0,2288.949951171875,2288.949951171875,88703
2022-02-08 12:15:00+05:30,2286.949951171875,2329.5,2280.0,2307.35009765625,2307.35009765625,115622
2022-02-08 13:15:00+05:30,2307.85009765625,2326.64990234375,2306.300048828125,2317.10009765625,2317.10009765625,30388
2022-02-08 14:15:00+05:30,2317.800048828125,2330.0,2312.0,2326.60009765625,2326.60009765625,47835
2022-02-08 15:15:00+05:30,2326.64990234375,2328.449951171875,2310.25,2320.699951171875,2320.699951171875,30036
2022-02-09 09:15:00+05:30,2332.050048828125,2365.89990234375,2331.75,2346.5,2346.5,0
2022-02-09 10:15:00+05:30,2347.89990234375,2348.0,2319.199951171875,2320.0,2320.0,64654
2022-02-09 11:15:00+05:30,2320.0,2323.050048828125,2303.0,2311.050048828125,2311.050048828125,58096
2022-02-09 12:15:00+05:30,2311.0,2312.64990234375,2288.0,2288.800048828125,2288.800048828125,71037
2022-02-09 13:15:00+05:30,2289.0,2296.699951171875,2281.39990234375,2289.39990234375,2289.39990234375,106975
2022-02-09 14:15:00+05:30,2289.449951171875,2312.0,2288.10009765625,2311.0,2311.0,60101
2022-02-09 15:15:00+05:30,2311.0,2312.10009765625,2300.550048828125,2308.0,2308.0,38616
2022-02-10 09:15:00+05:30,2319.85009765625,2333.449951171875,2300.75,2313.0,2313.0,0
2022-02-10 10:15:00+05:30,2313.800048828125,2324.949951171875,2304.14990234375,2315.949951171875,2315.949951171875,70763
2022-02-10 11:15:00+05:30,2315.5,2315.5,2301.60009765625,2306.800048828125,2306.800048828125,48973
2022-02-10 12:15:00+05:30,2308.050048828125,2310.0,2291.35009765625,2293.0,2293.0,47597
2022-02-10 13:15:00+05:30,2292.699951171875,2297.5,2286.550048828125,2287.699951171875,2287.699951171875,44603
2022-02-10 14:15:00+05:30,2288.050048828125,2297.39990234375,2283.949951171875,2289.35009765625,2289.35009765625,56530
2022-02-10 15:15:00+05:30,2288.39990234375,2291.449951171875,2288.0,2290.0,2290.0,36768
2022-02-11 09:15:00+05:30,2255.0,2281.0,2243.10009765625,2251.050048828125,2251.050048828125,0
2022-02-11 10:15:00+05:30,2251.25,2257.0,2236.800048828125,2249.050048828125,2249.050048828125,43027
2022-02-11 11:15:00+05:30,2249.050048828125,2253.949951171875,2239.75,2249.949951171875,2249.949951171875,38894
2022-02-11 12:15:00+05:30,2249.050048828125,2250.89990234375,2240.199951171875,2244.0,2244.0,24252
2022-02-11 13:15:00+05:30,2244.0,2245.0,2221.25,2225.0,2225.0,59116
2022-02-11 14:15:00+05:30,2225.0,2230.0,2211.300048828125,2214.949951171875,2214.949951171875,127094
2022-02-11 15:15:00+05:30,2215.0,2215.0,2203.85009765625,2206.0,2206.0,60294
2022-02-14 09:15:00+05:30,2126.949951171875,2165.64990234375,2122.89990234375,2142.85009765625,2142.85009765625,0
2022-02-14 10:15:00+05:30,2142.85009765625,2154.0,2130.0,2131.35009765625,2131.35009765625,138792
2022-02-14 11:15:00+05:30,2133.85009765625,2133.85009765625,2108.0,2110.60009765625,2110.60009765625,147740
2022-02-14 12:15:00+05:30,2110.449951171875,2123.199951171875,2106.5,2120.0,2120.0,85300
2022-02-14 13:15:00+05:30,2120.0,2120.0,2091.10009765625,2094.89990234375,2094.89990234375,124553
2022-02-14 14:15:00+05:30,2094.199951171875,2097.0,2060.0,2062.949951171875,2062.949951171875,228676
2022-02-14 15:15:00+05:30,2063.35009765625,2065.0,2053.949951171875,2058.0,2058.0,73599
2022-02-15 09:15:00+05:30,2065.0,2098.0,2008.25,2011.449951171875,2011.449951171875,0
2022-02-15 10:15:00+05:30,2011.449951171875,2039.699951171875,2007.0999755859375,2037.5999755859375,2037.5999755859375,154756
2022-02-15 11:15:00+05:30,2037.449951171875,2068.89990234375,2029.0,2063.0,2063.0,131968
2022-02-15 12:15:00+05:30,2063.949951171875,2072.0,2052.0,2060.0,2060.0,92925
2022-02-15 13:15:00+05:30,2059.14990234375,2108.25,2038.5,2097.0,2097.0,198347
2022-02-15 14:15:00+05:30,2097.85009765625,2149.949951171875,2096.199951171875,2140.0,2140.0,207303
2022-02-15 15:15:00+05:30,2139.10009765625,2141.050048828125,2131.050048828125,2133.550048828125,2133.550048828125,40176
2022-02-16 09:15:00+05:30,2174.35009765625,2175.0,2118.5,2131.550048828125,2131.550048828125,0
2022-02-16 10:15:00+05:30,2128.60009765625,2150.0,2128.0,2136.0,2136.0,61751
2022-02-16 11:15:00+05:30,2136.0,2145.199951171875,2130.10009765625,2133.800048828125,2133.800048828125,36091
2022-02-16 12:15:00+05:30,2134.050048828125,2148.300048828125,2134.050048828125,2141.64990234375,2141.64990234375,49164
2022-02-16 13:15:00+05:30,2142.199951171875,2155.949951171875,2134.64990234375,2138.85009765625,2138.85009765625,69628
2022-02-16 14:15:00+05:30,2138.85009765625,2140.0,2108.449951171875,2116.85009765625,2116.85009765625,97521
2022-02-16 15:15:00+05:30,2116.10009765625,2116.10009765625,2110.300048828125,2110.85009765625,2110.85009765625,31957
2022-02-17 09:15:00+05:30,2138.949951171875,2139.550048828125,2102.89990234375,2108.60009765625,2108.60009765625,0
2022-02-17 10:15:00+05:30,2108.60009765625,2113.0,2089.64990234375,2109.60009765625,2109.60009765625,88061
2022-02-17 11:15:00+05:30,2109.050048828125,2110.89990234375,2100.0,2102.199951171875,2102.199951171875,37277
2022-02-17 12:15:00+05:30,2102.199951171875,2106.300048828125,2096.050048828125,2100.0,2100.0,39876
2022-02-17 13:15:00+05:30,2100.60009765625,2109.35009765625,2093.050048828125,2094.35009765625,2094.35009765625,49328
2022-02-17 14:15:00+05:30,2093.050048828125,2099.5,2081.449951171875,2086.0,2086.0,75192
2022-02-17 15:15:00+05:30,2085.75,2089.0,2080.10009765625,2085.0,2085.0,34808
2022-02-18 09:15:00+05:30,2074.449951171875,2103.050048828125,2068.199951171875,2093.0,2093.0,0
2022-02-18 10:15:00+05:30,2092.39990234375,2095.0,2077.14990234375,2085.800048828125,2085.800048828125,45600
2022-02-18 11:15:00+05:30,2085.699951171875,2093.0,2083.14990234375,2088.25,2088.25,25423
2022-02-18 12:15:00+05:30,2088.14990234375,2101.25,2085.39990234375,2095.699951171875,2095.699951171875,46240
2022-02-18 13:15:00+05:30,2095.89990234375,2096.89990234375,2065.0,2065.949951171875,2065.949951171875,56836
2022-02-18 14:15:00+05:30,2066.0,2070.0,2056.0,2059.800048828125,2059.800048828125,72722
2022-02-18 15:15:00+05:30,2059.800048828125,2069.89990234375,2057.35009765625,2068.0,2068.0,29218
2022-02-21 09:15:00+05:30,2045.0999755859375,2055.0,2011.25,2016.800048828125,2016.800048828125,0
2022-02-21 10:15:00+05:30,2018.050048828125,2033.550048828125,2011.199951171875,2030.199951171875,2030.199951171875,99313
2022-02-21 11:15:00+05:30,2030.300048828125,2031.9000244140625,2020.0,2023.8499755859375,2023.8499755859375,88596
2022-02-21 12:15:00+05:30,2023.949951171875,2030.0,2011.5999755859375,2028.0999755859375,2028.0999755859375,125197
2022-02-21 13:15:00+05:30,2028.8499755859375,2029.3499755859375,2012.0999755859375,2014.0,2014.0,117189
2022-02-21 14:15:00+05:30,2014.0,2021.9000244140625,2001.050048828125,2004.1500244140625,2004.1500244140625,141543
2022-02-21 15:15:00+05:30,2004.050048828125,2010.0,2000.0,2006.0,2006.0,82886
2022-02-22 09:15:00+05:30,1918.050048828125,1978.4000244140625,1908.3499755859375,1974.25,1974.25,0
2022-02-22 10:15:00+05:30,1973.3499755859375,1988.0,1972.050048828125,1979.199951171875,1979.199951171875,236972
2022-02-22 11:15:00+05:30,1979.199951171875,1983.0,1974.5,1976.1500244140625,1976.1500244140625,176272
2022-02-22 12:15:00+05:30,1977.0,1978.0,1945.6500244140625,1946.5999755859375,1946.5999755859375,89869
2022-02-22 13:15:00+05:30,1945.5,1965.0,1935.5,1964.449951171875,1964.449951171875,132975
2022-02-22 14:15:00+05:30,1964.449951171875,1983.0,1964.3499755859375,1979.5,1979.5,274759
2022-02-22 15:15:00+05:30,1979.050048828125,1986.0,1970.5999755859375,1977.5999755859375,1977.5999755859375,103254
2022-02-23 09:15:00+05:30,1997.550048828125,2028.1500244140625,1997.550048828125,2010.5999755859375,2010.5999755859375,0
2022-02-23 10:15:00+05:30,2011.4000244140625,2042.0,2009.5999755859375,2034.050048828125,2034.050048828125,199770
2022-02-23 11:15:00+05:30,2034.0,2052.800048828125,2032.75,2033.1500244140625,2033.1500244140625,151305
2022-02-23 12:15:00+05:30,2034.699951171875,2034.699951171875,2018.199951171875,2025.0,2025.0,64314
2022-02-23 13:15:00+05:30,2023.550048828125,2028.9000244140625,2012.0,2020.800048828125,2020.800048828125,70613
2022-02-23 14:15:00+05:30,2022.0,2022.0,2011.5,2016.3499755859375,2016.3499755859375,77802
2022-02-23 15:15:00+05:30,2016.5999755859375,2018.800048828125,2008.8499755859375,2017.8499755859375,2017.8499755859375,53767
