Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-17 13:15:00+05:30,2057.0,2060.0,2052.14990234375,2058.89990234375,2058.89990234375,182520
2022-01-17 14:15:00+05:30,2058.89990234375,2071.85009765625,2056.60009765625,2070.0,2070.0,495958
2022-01-17 15:15:00+05:30,2070.0,2071.300048828125,2066.39990234375,2070.64990234375,2070.64990234375,203095
2022-01-18 09:15:00+05:30,2075.75,2078.5,2052.10009765625,2055.35009765625,2055.35009765625,0
2022-01-18 10:15:00+05:30,2055.5,2056.25,2040.4000244140625,2044.0,2044.0,224205
2022-01-18 11:15:00+05:30,2044.3499755859375,2053.550048828125,2043.1500244140625,2044.6500244140625,2044.6500244140625,124459
2022-01-18 12:15:00+05:30,2044.6500244140625,2051.89990234375,2039.949951171875,2051.14990234375,2051.14990234375,156603
2022-01-18 13:15:00+05:30,2051.14990234375,2051.550048828125,2042.5999755859375,2046.6500244140625,2046.6500244140625,118861
2022-01-18 14:15:00+05:30,2047.050048828125,2047.949951171875,2010.8499755859375,2019.0999755859375,2019.0999755859375,340877
2022-01-18 15:15:00+05:30,2018.9000244140625,2031.300048828125,2017.050048828125,2025.949951171875,2025.949951171875,132293
2022-01-19 09:15:00+05:30,2017.9000244140625,2025.0,1987.0999755859375,2008.75,2008.75,628516
2022-01-19 10:15:00+05:30,2008.800048828125,2017.699951171875,2002.3499755859375,2015.3499755859375,2015.3499755859375,208640
2022-01-19 11:15:00+05:30,2015.300048828125,2027.0,2012.050048828125,2020.0,2020.0,374299
2022-01-19 12:15:00+05:30,2020.050048828125,2021.5,2003.5999755859375,2009.5,2009.5,411883
2022-01-19 13:15:00+05:30,2009.6500244140625,2013.5999755859375,2001.550048828125,2010.4000244140625,2010.4000244140625,269590
2022-01-19 14:15:00+05:30,2010.550048828125,2024.9000244140625,2006.050048828125,2022.0,2022.0,305286
2022-01-19 15:15:00+05:30,2022.0,2023.0,2014.300048828125,2020.9000244140625,2020.9000244140625,137592
2022-01-20 09:15:00+05:30,2013.800048828125,2034.6500244140625,2002.0,2006.949951171875,2006.949951171875,251251
2022-01-20 10:15:00+05:30,2007.4000244140625,2010.8499755859375,2000.0,2005.5999755859375,2005.5999755859375,276884
2022-01-20 11:15:00+05:30,2005.5999755859375,2007.300048828125,1999.75,2000.0,2000.0,227782
2022-01-20 12:15:00+05:30,2000.0,2007.0,1999.8499755859375,2004.4000244140625,2004.4000244140625,184259
2022-01-20 13:15:00+05:30,2004.25,2005.0,1993.300048828125,1995.0,1995.0,229070
2022-01-20 14:15:00+05:30,1995.0,2007.050048828125,1984.0999755859375,2004.3499755859375,2004.3499755859375,620508
2022-01-20 15:15:00+05:30,2004.5,2010.550048828125,2000.0,2008.9000244140625,2008.9000244140625,240666
2022-01-21 09:15:00+05:30,1989.050048828125,1994.449951171875,1976.0,1989.1500244140625,1989.1500244140625,0
2022-01-21 10:15:00+05:30,1989.1500244140625,1990.0,1964.050048828125,1967.25,1967.25,268517
2022-01-21 11:15:00+05:30,1967.25,1972.1500244140625,1962.0,1971.0,1971.0,351523
2022-01-21 12:15:00+05:30,1971.050048828125,1979.300048828125,1967.3499755859375,1970.449951171875,1970.449951171875,363112
2022-01-21 13:15:00+05:30,1970.300048828125,1970.300048828125,1956.0,1957.25,1957.25,308963
2022-01-21 14:15:00+05:30,1956.800048828125,1958.0999755859375,1943.050048828125,1953.6500244140625,1953.6500244140625,486626
2022-01-21 15:15:00+05:30,1954.0999755859375,1966.4000244140625,1954.0999755859375,1956.050048828125,1956.050048828125,151521
2022-01-24 09:15:00+05:30,1951.75,1958.4000244140625,1932.1500244140625,1936.199951171875,1936.199951171875,0
2022-01-24 10:15:00+05:30,1936.550048828125,1936.550048828125,1920.5999755859375,1925.050048828125,1925.050048828125,269626
2022-01-24 11:15:00+05:30,1925.050048828125,1929.199951171875,1917.0999755859375,1920.199951171875,1920.199951171875,246119
2022-01-24 12:15:00+05:30,1920.8499755859375,1921.300048828125,1911.0,1919.6500244140625,1919.6500244140625,195082
2022-01-24 13:15:00+05:30,1919.5999755859375,1919.5999755859375,1893.0,1893.5,1893.5,360254
2022-01-24 14:15:00+05:30,1893.4000244140625,1908.300048828125,1881.550048828125,1904.0,1904.0,690575
2022-01-24 15:15:00+05:30,1904.0,1905.9000244140625,1895.0999755859375,1900.0999755859375,1900.0999755859375,195849
2022-01-25 09:15:00+05:30,1894.5,1903.25,1850.199951171875,1878.699951171875,1878.699951171875,0
2022-01-25 10:15:00+05:30,1878.550048828125,1896.8499755859375,1874.0,1895.300048828125,1895.300048828125,365171
2022-01-25 11:15:00+05:30,1895.300048828125,1909.949951171875,1891.050048828125,1906.699951171875,1906.699951171875,388546
2022-01-25 12:15:00+05:30,1907.5,1925.8499755859375,1901.800048828125,1925.050048828125,1925.050048828125,346644
2022-01-25 13:15:00+05:30,1925.4000244140625,1931.300048828125,1914.1500244140625,1926.949951171875,1926.949951171875,367902
2022-01-25 14:15:00+05:30,1926.949951171875,1930.0999755859375,1920.0999755859375,1929.550048828125,1929.550048828125,372574
2022-01-25 15:15:00+05:30,1929.550048828125,1930.0,1913.300048828125,1925.300048828125,1925.300048828125,185318
2022-01-27 09:15:00+05:30,1913.300048828125,1921.0,1873.949951171875,1911.0,1911.0,0
2022-01-27 10:15:00+05:30,1911.0,1916.550048828125,1888.199951171875,1895.8499755859375,1895.8499755859375,366729
2022-01-27 11:15:00+05:30,1895.8499755859375,1897.0,1871.3499755859375,1872.5,1872.5,376068
2022-01-27 12:15:00+05:30,1872.0,1889.300048828125,1867.0,1886.5,1886.5,459518
2022-01-27 13:15:00+05:30,1886.6500244140625,1905.4000244140625,1882.25,1903.0,1903.0,354371
2022-01-27 14:15:00+05:30,1904.0,1922.0,1900.0,1908.949951171875,1908.949951171875,530192
2022-01-27 15:15:00+05:30,1908.8499755859375,1916.0,1908.3499755859375,1913.199951171875,1913.199951171875,174981
2022-01-28 09:15:00+05:30,1917.050048828125,1938.550048828125,1915.0,1921.550048828125,1921.550048828125,0
2022-01-28 10:15:00+05:30,1920.8499755859375,1941.3499755859375,1912.0,1939.5999755859375,1939.5999755859375,322371
2022-01-28 11:15:00+05:30,1939.0999755859375,1947.75,1927.550048828125,1939.1500244140625,1939.1500244140625,236255
2022-01-28 12:15:00+05:30,1939.449951171875,1940.8499755859375,1931.0,1935.1500244140625,1935.1500244140625,190383
2022-01-28 13:15:00+05:30,1935.1500244140625,1936.5,1903.199951171875,1905.5,1905.5,301863
2022-01-28 14:15:00+05:30,1905.4000244140625,1914.199951171875,1891.4000244140625,1895.449951171875,1895.449951171875,355889
2022-01-28 15:15:00+05:30,1895.449951171875,1902.6500244140625,1893.050048828125,1897.8499755859375,1897.8499755859375,151710
2022-01-31 09:15:00+05:30,1890.199951171875,1905.050048828125,1851.3499755859375,1900.3499755859375,1900.3499755859375,0
2022-01-31 10:15:00+05:30,1900.949951171875,1912.1500244140625,1890.0,1912.1500244140625,1912.1500244140625,413469
2022-01-31 11:15:00+05:30,1912.050048828125,1923.0,1909.0,1920.0,1920.0,385739
2022-01-31 12:15:00+05:30,1920.0,1924.0,1912.800048828125,1917.449951171875,1917.449951171875,256463
2022-01-31 13:15:00+05:30,1917.0,1921.9000244140625,1900.0999755859375,1912.0,1912.0,527578
2022-01-31 14:15:00+05:30,1912.0,1918.449951171875,1905.050048828125,1908.199951171875,1908.199951171875,414340
2022-01-31 15:15:00+05:30,1908.199951171875,1912.800048828125,1906.699951171875,1912.0,1912.0,179030
2022-02-01 09:15:00+05:30,1929.0,1952.25,1917.0,1949.75,1949.75,0
2022-02-01 10:15:00+05:30,1950.300048828125,1954.9000244140625,1931.199951171875,1950.0999755859375,1950.0999755859375,599038
2022-02-01 11:15:00+05:30,1950.75,1972.800048828125,1920.3499755859375,1960.3499755859375,1960.3499755859375,1045922
2022-02-01 12:15:00+05:30,1961.050048828125,1970.0,1925.199951171875,1927.0,1927.0,848782
2022-02-01 13:15:00+05:30,1927.050048828125,1979.0999755859375,1922.4000244140625,1979.0999755859375,1979.0999755859375,720159
2022-02-01 14:15:00+05:30,1979.0,1999.9000244140625,1974.050048828125,1988.050048828125,1988.050048828125,832167
2022-02-01 15:15:00+05:30,1988.800048828125,1995.0,1987.5,1990.5,1990.5,174056
2022-02-02 09:15:00+05:30,1999.75,2007.550048828125,1981.4000244140625,1993.9000244140625,1993.9000244140625,0
2022-02-02 10:15:00+05:30,1993.949951171875,1994.699951171875,1970.949951171875,1973.800048828125,1973.800048828125,459988
2022-02-02 11:15:00+05:30,1973.800048828125,1990.0,1971.1500244140625,1986.0,1986.0,451498
2022-02-02 12:15:00+05:30,1986.0999755859375,1991.550048828125,1979.0,1990.5,1990.5,557363
2022-02-02 13:15:00+05:30,1990.5,1992.0,1979.5,1986.4000244140625,1986.4000244140625,515215
2022-02-02 14:15:00+05:30,1983.550048828125,1985.949951171875,1978.449951171875,1981.0,1981.0,378402
2022-02-02 15:15:00+05:30,1981.5,1985.8499755859375,1978.050048828125,1980.050048828125,1980.050048828125,210149
2022-02-03 09:15:00+05:30,1981.550048828125,1984.8499755859375,1946.5,1948.4000244140625,1948.4000244140625,0
2022-02-03 10:15:00+05:30,1948.800048828125,1953.0,1943.050048828125,1945.8499755859375,1945.8499755859375,243537
2022-02-03 11:15:00+05:30,1945.8499755859375,1948.8499755859375,1938.449951171875,1941.199951171875,1941.199951171875,287333
2022-02-03 12:15:00+05:30,1941.3499755859375,1951.0999755859375,1939.1500244140625,1948.699951171875,1948.699951171875,387281
2022-02-03 13:15:00+05:30,1948.6500244140625,1952.8499755859375,1942.0999755859375,1944.75,1944.75,306734
2022-02-03 14:15:00+05:30,1944.5999755859375,1946.0999755859375,1931.300048828125,1931.4000244140625,1931.4000244140625,313517
2022-02-03 15:15:00+05:30,1931.6500244140625,1937.3499755859375,1930.25,1931.5,1931.5,180467
2022-02-04 09:15:00+05:30,1946.75,1946.75,1924.0,1937.199951171875,1937.199951171875,0
2022-02-04 10:15:00+05:30,1937.050048828125,1945.949951171875,1935.949951171875,1940.0,1940.0,116865
2022-02-04 11:15:00+05:30,1940.0,1947.449951171875,1938.25,1940.0,1940.0,181220
2022-02-04 12:15:00+05:30,1940.050048828125,1952.800048828125,1938.75,1941.4000244140625,1941.4000244140625,214189
2022-02-04 13:15:00+05:30,1941.050048828125,1957.75,1939.550048828125,1951.9000244140625,1951.9000244140625,260466
2022-02-04 14:15:00+05:30,1951.8499755859375,1953.800048828125,1942.0,1948.25,1948.25,259073
2022-02-04 15:15:00+05:30,1948.1500244140625,1949.0,1943.3499755859375,1946.0,1946.0,119017
2022-02-07 09:15:00+05:30,1934.0999755859375,1947.5,1913.550048828125,1915.4000244140625,1915.4000244140625,0
2022-02-07 10:15:00+05:30,1915.0999755859375,1920.0,1893.949951171875,1902.25,1902.25,533333
2022-02-07 11:15:00+05:30,1902.199951171875,1904.8499755859375,1875.0999755859375,1878.699951171875,1878.699951171875,514191
2022-02-07 12:15:00+05:30,1878.6500244140625,1896.949951171875,1877.0999755859375,1887.5,1887.5,293714
2022-02-07 13:15:00+05:30,1887.3499755859375,1889.8499755859375,1876.0,1881.1500244140625,1881.1500244140625,270679
2022-02-07 14:15:00+05:30,1881.199951171875,1893.0,1879.449951171875,1889.5,1889.5,383092
2022-02-07 15:15:00+05:30,1889.75,1890.550048828125,1877.0,1877.0999755859375,1877.0999755859375,333487
2022-02-08 09:15:00+05:30,1890.6500244140625,1896.699951171875,1870.0,1883.75,1883.75,0
2022-02-08 10:15:00+05:30,1882.8499755859375,1882.8499755859375,1848.0,1854.8499755859375,1854.8499755859375,424315
2022-02-08 11:15:00+05:30,1853.800048828125,1866.699951171875,1848.449951171875,1863.0,1863.0,169649
2022-02-08 12:15:00+05:30,1862.6500244140625,1874.0,1853.4000244140625,1854.5,1854.5,195103
2022-02-08 13:15:00+05:30,1855.050048828125,1864.4000244140625,1854.0,1856.550048828125,1856.550048828125,257659
2022-02-08 14:15:00+05:30,1856.550048828125,1884.0,1853.199951171875,1877.699951171875,1877.699951171875,447526
2022-02-08 15:15:00+05:30,1877.449951171875,1878.199951171875,1868.6500244140625,1872.0999755859375,1872.0999755859375,123261
2022-02-09 09:15:00+05:30,1884.5,1899.9000244140625,1875.5999755859375,1889.0,1889.0,0
2022-02-09 10:15:00+05:30,1889.0,1889.550048828125,1881.449951171875,1887.949951171875,1887.949951171875,96776
2022-02-09 11:15:00+05:30,1887.949951171875,1895.0,1885.0,1892.199951171875,1892.199951171875,74159
2022-02-09 12:15:00+05:30,1892.050048828125,1899.0,1886.25,1887.800048828125,1887.800048828125,137838
2022-02-09 13:15:00+05:30,1888.3499755859375,1893.300048828125,1885.050048828125,1887.300048828125,1887.300048828125,205476
2022-02-09 14:15:00+05:30,1886.449951171875,1890.0,1878.0,1887.9000244140625,1887.9000244140625,462718
2022-02-09 15:15:00+05:30,1887.5,1894.199951171875,1887.0,1888.800048828125,1888.800048828125,86666
2022-02-10 09:15:00+05:30,1892.5,1902.25,1881.0,1895.3499755859375,1895.3499755859375,0
2022-02-10 10:15:00+05:30,1894.949951171875,1911.0,1891.800048828125,1905.0999755859375,1905.0999755859375,242974
2022-02-10 11:15:00+05:30,1905.699951171875,1911.0,1900.0,1907.0,1907.0,161049
2022-02-10 12:15:00+05:30,1907.0,1908.0999755859375,1901.5999755859375,1902.550048828125,1902.550048828125,150259
2022-02-10 13:15:00+05:30,1902.949951171875,1908.0,1900.0999755859375,1906.0,1906.0,194095
2022-02-10 14:15:00+05:30,1906.0,1909.0,1900.1500244140625,1900.199951171875,1900.199951171875,175760
2022-02-10 15:15:00+05:30,1900.199951171875,1901.8499755859375,1897.6500244140625,1901.0,1901.0,127880
2022-02-11 09:15:00+05:30,1880.949951171875,1885.0,1855.0,1858.0999755859375,1858.0999755859375,0
2022-02-11 10:15:00+05:30,1858.6500244140625,1860.9000244140625,1853.0999755859375,1855.800048828125,1855.800048828125,201087
2022-02-11 11:15:00+05:30,1855.5,1857.6500244140625,1850.0,1856.5,1856.5,157222
2022-02-11 12:15:00+05:30,1856.5,1871.5,1856.0,1870.6500244140625,1870.6500244140625,250977
2022-02-11 13:15:00+05:30,1870.6500244140625,1879.050048828125,1860.0,1866.300048828125,1866.300048828125,266509
2022-02-11 14:15:00+05:30,1866.5,1876.949951171875,1865.0,1872.050048828125,1872.050048828125,304232
2022-02-11 15:15:00+05:30,1872.1500244140625,1872.949951171875,1864.75,1868.0,1868.0,139255
2022-02-14 09:15:00+05:30,1841.699951171875,1841.699951171875,1800.5,1829.699951171875,1829.699951171875,0
2022-02-14 10:15:00+05:30,1829.75,1836.0999755859375,1824.75,1826.0,1826.0,303561
2022-02-14 11:15:00+05:30,1827.050048828125,1830.9000244140625,1820.0,1821.4000244140625,1821.4000244140625,141394
2022-02-14 12:15:00+05:30,1820.75,1825.800048828125,1813.449951171875,1825.0,1825.0,140899
2022-02-14 13:15:00+05:30,1824.6500244140625,1829.5999755859375,1809.0,1810.800048828125,1810.800048828125,209654
2022-02-14 14:15:00+05:30,1810.5999755859375,1814.0,1796.449951171875,1796.5,1796.5,472117
2022-02-14 15:15:00+05:30,1796.449951171875,1799.449951171875,1795.0999755859375,1797.0,1797.0,176757
2022-02-15 09:15:00+05:30,1809.800048828125,1832.0,1807.0999755859375,1808.449951171875,1808.449951171875,0
2022-02-15 10:15:00+05:30,1808.449951171875,1827.949951171875,1808.3499755859375,1821.949951171875,1821.949951171875,293513
2022-02-15 11:15:00+05:30,1822.050048828125,1846.0,1821.8499755859375,1841.4000244140625,1841.4000244140625,264050
2022-02-15 12:15:00+05:30,1841.3499755859375,1853.5999755859375,1835.0,1844.9000244140625,1844.9000244140625,229457
2022-02-15 13:15:00+05:30,1845.050048828125,1868.5999755859375,1836.199951171875,1868.0,1868.0,425133
2022-02-15 14:15:00+05:30,1867.9000244140625,1881.8499755859375,1860.0,1878.5999755859375,1878.5999755859375,661048
2022-02-15 15:15:00+05:30,1879.0,1880.0,1870.550048828125,1876.050048828125,1876.050048828125,139216
2022-02-16 09:15:00+05:30,1875.0,1887.25,1844.0,1849.75,1849.75,0
2022-02-16 10:15:00+05:30,1849.300048828125,1853.0999755859375,1842.1500244140625,1849.75,1849.75,200598
2022-02-16 11:15:00+05:30,1849.75,1857.0,1848.949951171875,1856.0,1856.0,181662
2022-02-16 12:15:00+05:30,1856.6500244140625,1865.699951171875,1856.550048828125,1864.5999755859375,1864.5999755859375,168301
2022-02-16 13:15:00+05:30,1864.5999755859375,1880.800048828125,1861.0,1872.8499755859375,1872.8499755859375,303490
2022-02-16 14:15:00+05:30,1872.8499755859375,1875.0,1853.300048828125,1859.0,1859.0,213606
2022-02-16 15:15:00+05:30,1859.0,1861.8499755859375,1855.300048828125,1860.699951171875,1860.699951171875,102293
2022-02-17 09:15:00+05:30,1868.75,1880.5,1856.3499755859375,1866.050048828125,1866.050048828125,0
2022-02-17 10:15:00+05:30,1867.300048828125,1871.550048828125,1854.0999755859375,1868.4000244140625,1868.4000244140625,277939
2022-02-17 11:15:00+05:30,1868.0999755859375,1884.9000244140625,1865.0999755859375,1880.9000244140625,1880.9000244140625,203256
2022-02-17 12:15:00+05:30,1880.949951171875,1883.0,1876.5,1878.300048828125,1878.300048828125,90576
2022-02-17 13:15:00+05:30,1878.5999755859375,1882.699951171875,1870.800048828125,1871.0,1871.0,94154
2022-02-17 14:15:00+05:30,1871.5999755859375,1876.550048828125,1865.0,1865.0999755859375,1865.0999755859375,279915
2022-02-17 15:15:00+05:30,1865.0,1868.0,1861.1500244140625,1865.800048828125,1865.800048828125,129678
2022-02-18 09:15:00+05:30,1867.6500244140625,1895.75,1866.0,1891.050048828125,1891.050048828125,718423
2022-02-18 10:15:00+05:30,1891.4000244140625,1896.0,1883.050048828125,1891.5,1891.5,248742
2022-02-18 11:15:00+05:30,1891.0,1893.699951171875,1889.0,1891.699951171875,1891.699951171875,136111
2022-02-18 12:15:00+05:30,1891.699951171875,1892.9000244140625,1886.0,1890.0,1890.0,168612
2022-02-18 13:15:00+05:30,1890.300048828125,1892.0,1883.3499755859375,1886.800048828125,1886.800048828125,255862
2022-02-18 14:15:00+05:30,1886.199951171875,1887.050048828125,1875.0,1883.8499755859375,1883.8499755859375,280977
2022-02-18 15:15:00+05:30,1883.9000244140625,1884.949951171875,1880.0,1883.0999755859375,1883.0999755859375,103654
2022-02-21 09:15:00+05:30,1873.9000244140625,1874.949951171875,1848.8499755859375,1858.0999755859375,1858.0999755859375,0
2022-02-21 10:15:00+05:30,1858.800048828125,1870.949951171875,1854.449951171875,1870.550048828125,1870.550048828125,196830
2022-02-21 11:15:00+05:30,1870.4000244140625,1882.4000244140625,1865.0,1876.0,1876.0,210499
2022-02-21 12:15:00+05:30,1876.0,1883.4000244140625,1871.9000244140625,1882.25,1882.25,154550
2022-02-21 13:15:00+05:30,1882.25,1883.9000244140625,1868.0,1869.75,1869.75,189729
2022-02-21 14:15:00+05:30,1869.449951171875,1876.050048828125,1861.4000244140625,1862.300048828125,1862.300048828125,137976
2022-02-21 15:15:00+05:30,1862.300048828125,1868.0,1860.0,1861.0,1861.0,79522
2022-02-22 09:15:00+05:30,1819.699951171875,1825.9000244140625,1801.0,1816.5999755859375,1816.5999755859375,0
2022-02-22 10:15:00+05:30,1816.8499755859375,1830.199951171875,1816.0999755859375,1828.949951171875,1828.949951171875,236786
2022-02-22 11:15:00+05:30,1828.949951171875,1835.0,1822.449951171875,1826.800048828125,1826.800048828125,223903
